,beta_lassocolour,beta_lassocolour_min
662,-0.04960525712269674,-0.049605165338241206
663,-0.1056657884840631,-0.10566526626343402
664,0.061757732346788864,0.061758365919779276
665,-0.05328366916597378,-0.05328330066134481
666,-0.04428714698411401,-0.04428603105599754
667,0.12365146970504534,0.12365268040351048
668,-0.11375436603948964,-0.11375344428374178
669,0.018676563823585457,0.018677939570847634
670,-0.2014685615261684,-0.20146720997999268
671,-0.0013934063201828958,-0.001392282007630673
672,0.03316030263249074,0.03316100038107094
673,0.07904347088857931,0.07904418233173748
674,-0.0946476399748248,-0.09464721153481545
675,0.02662775599469656,0.02662799607524261
676,0.02708119546343924,0.027081490730706533
677,-0.004425555611314438,-0.004425543325460971
678,0.007833830022556955,0.007834488545073447
679,0.03918419462020261,0.0391849935542741
680,0.03471078134505407,0.03471133519252263
681,-0.10424386851177563,-0.1042436955558154
682,-0.12482186254160245,-0.12482146609849282
683,0.24736660427709473,0.2473667773967904
684,0.18708083752042434,0.18708104444700577
685,-0.1444320370547958,-0.14443165515351847
686,0.041950322089657155,0.04195045988585669
687,0.05968754336769491,0.05968752343493549
688,0.0713611358172217,0.07136135341039224
689,0.012537403949387422,0.012537362999795063
690,-0.0941468797515802,-0.09414712364397139
691,-0.019407271608454516,-0.019407413441465998
692,-0.04969651529745513,-0.049696634697665644
693,0.01072564862663182,0.010725581810625117
694,-0.02882480179856791,-0.028824829480253344
695,-0.014745856923912996,-0.014745829378430355
696,0.10277884100860812,0.1027782662857256
697,0.12430464378955948,0.12430420548341557
698,-0.11644266489548578,-0.11644306299567427
699,-0.04646575156298072,-0.04646625559152601
700,-0.07876344204511904,-0.07876386309206983
701,0.12262441049302386,0.12262413526337862
702,-0.007879738366476473,-0.007879895809353872
703,0.14340255934746832,0.14340256200511947
704,-0.04850954446734263,-0.04850953920404776
705,0.00017158822376507724,0.00017145093498336758
706,-0.13622529332489672,-0.13622541851044861
707,0.1291393531057912,0.12913933179861453
708,-0.03928734236505178,-0.03928749297409106
709,-0.1507757505692512,-0.15077577954204088
710,-0.06084857938706288,-0.06084856587299367
711,-0.23637789678756327,-0.2363775376381581
712,-0.008052900054741616,-0.008052457030412876
713,0.006751567463470017,0.006752113687553354
714,0.022755848237002642,0.022756195614717215
715,0.14439435782552418,0.144394847956376
716,-0.03436715518114979,-0.03436669694865381
717,0.07513603232617995,0.07513627481083658
718,0.02613272424083133,0.026133129615653304
719,-0.02357140192730592,-0.02357098020319342
720,-0.21118619749277653,-0.2111862342557526
721,0.09114892337370452,0.0911491385852838
722,-0.05325450560437351,-0.0532542524861785
723,-0.0030634270844568105,-0.0030632716253343024
724,-0.1315521351268322,-0.13155179707164302
725,0.02395655755884388,0.023957025599413838
726,0.005481820307363525,0.005482107668225056
727,-0.0016998150448996727,-0.0016994023268112946
728,-0.01750797461040047,-0.017507503165868434
729,0.101220730807989,0.10122086101717744
730,0.09338248524152566,0.0933827825438457
731,0.07004412757070608,0.07004446347421593
732,0.3310600813726507,0.33105979054372664
733,-0.06028427877767374,-0.060284474182747544
734,-0.0374326684616264,-0.037432826383091124
735,-0.10338895863969352,-0.10338914448828848
736,0.04137068593058976,0.04137077730600283
737,-0.06955926867947664,-0.0695592440345527
738,-0.2745456356070527,-0.27454544424858673
739,-0.12625680206801804,-0.12625635726489726
740,0.004063212285068166,0.004063534976582934
741,0.09454878727977452,0.09454918097524777
742,-0.16199983940422785,-0.16199925099932147
743,-0.06522153231080102,-0.06522116482047065
744,-0.018726221500223097,-0.01872611764860416
745,-0.07794314771161487,-0.07794276940164506
746,0.049987658910227585,0.0499878731361651
747,-0.004423156312234532,-0.004422875354139558
748,0.026994900491229785,0.026995469303578712
749,-0.07512138300493763,-0.07512107809670944
750,0.14702036583628722,0.1470211365559127
751,-0.00597700348777318,-0.005976112025293085
752,0.12516924054635778,0.12517000158618127
753,-0.048734916854925904,-0.04873454703495876
754,0.05455128245629053,0.05455182287927475
755,-0.07027643386898542,-0.070276090919393
756,-0.09953634983340003,-0.09953615236092839
757,-0.07371230407139326,-0.0737120725171201
758,-0.0057857928725317375,-0.005785745291727391
759,-0.028982170949437613,-0.028981518133626583
760,0.1483828542207054,0.14838347227807833
761,-0.11809963646480554,-0.11809924740815028
762,-0.1163094136026709,-0.11630883376683072
763,0.16516163219586508,0.16516201955901783
764,0.05794984645516516,0.05795006427155114
765,-0.1929703315000604,-0.19297013544286679
766,0.0479622812614877,0.047962154977009876
767,0.023969844379359406,0.023969539362671002
768,-0.22244474647548254,-0.22244390219695773
769,-0.040750826642645156,-0.040750512280455814
770,-0.003383303763271467,-0.0033831869302230655
771,0.06755867515400527,0.06755913318788798
772,0.09495678728213709,0.0949565473566939
773,0.01139474932352683,0.011394281630280449
774,0.09501202491059764,0.0950129452638233
775,-0.017065595539449575,-0.01706551679506299
776,-0.08598975043889998,-0.08598988958339472
777,-0.10106779566466932,-0.10106704978292325
778,0.05173045471622653,0.05173047673160669
779,-0.19543806911288816,-0.19543838804841066
780,0.062233977364627546,0.062234385327531616
781,-0.11001546314893,-0.1100159716188652
782,-0.0326413324606034,-0.03264213347098302
783,0.045962599801788726,0.0459628597228181
784,0.12309356721950541,0.12309296240031257
785,-0.18992660627753416,-0.1899275518075739
786,-0.08559706036635047,-0.08559678543504479
787,0.00488897607742211,0.004888490070814553
788,-0.05744506166007459,-0.05744575238761761
789,0.07825011442186944,0.07825076601654066
790,-0.21132114477385794,-0.21132130985556943
791,0.035240431510161756,0.03524012957382533
792,0.029553868663143315,0.02955529107569573
793,-0.0036070632122875116,-0.003606359477301928
794,0.10312752228315476,0.10312814540544782
795,-0.13805184378302832,-0.13805018777585532
796,0.09914852048650177,0.09914964229887471
797,-0.08017502914563172,-0.0801740744249864
798,0.06031261248604186,0.06031382503401967
799,-0.041226589765281534,-0.0412259477070431
800,0.07340399996625892,0.07340466724846903
801,0.06617431248459857,0.0661754814194175
802,-0.1556059697440413,-0.1556052631458605
803,-0.02337547674977772,-0.02337482653932538
804,-0.02181393432501422,-0.021812703624264074
805,-0.034922876482849606,-0.03492191819921336
806,-0.08585613039817731,-0.08585516035990759
807,0.17089928683113248,0.17090076837698398
808,0.008052181563206121,0.008053380832443042
809,0.14313175273758932,0.14313302072553308
810,-0.06818675679389302,-0.06818561048644964
811,-0.1167785140280063,-0.11677755651739041
812,0.002668199187134219,0.00266929547701391
813,-0.06699639107550812,-0.06699526503478487
814,0.2280854582620293,0.2280865250463321
815,0.013599306682072388,0.013600497935072262
816,0.10712140743663301,0.10712215188992076
817,-0.03055662587678225,-0.0305560268768104
818,-0.04127277172645568,-0.041271984742932324
819,-0.008949720861159732,-0.00894935255246029
820,0.028442460164848624,0.02844285618073753
821,0.0764729748387029,0.07647366805960393
822,-0.01753496531972257,-0.01753451602747085
823,-0.07505008958689115,-0.07504960235517026
824,-0.11526187183482953,-0.11526109677338797
825,-0.012480002199116335,-0.012479311059426233
826,0.05002650528043049,0.050027332178736804
827,0.03635370378895391,0.03635490307508689
828,-0.006206319320308745,-0.0062055701598599374
829,-0.06695501923692151,-0.06695414935518863
830,0.0049960001239952685,0.004997313645899705
831,0.05107720058855718,0.05107824100338629
832,-0.01235512111260391,-0.012353968119166591
833,-0.00031773721994613174,-0.0003161879270543139
834,-0.01786131336017546,-0.01786074545936285
835,0.08561049804753358,0.08561120166150836
836,-0.05138097937067995,-0.051380037700009595
837,0.015231504911172193,0.015232153784237543
838,0.033218196837734394,0.033218941613380994
839,0.06430156280043801,0.06430261370846455
840,0.14459380796446006,0.14459486751951728
841,0.059801204922698886,0.059802343400367254
842,0.05003276146506491,0.05003421291659059
843,-0.15170476219010587,-0.15170361445262603
844,0.052610118511123516,0.05261145067930408
845,0.21924398607753992,0.21924560667507575
846,-0.08776483729267663,-0.08776374148180133
847,-0.10968461420551252,-0.10968339236449479
848,-0.031202762842253765,-0.031201296556436872
849,0.0956238478542008,0.09562509861505722
850,0.04332966540335561,0.043330980077364224
851,-0.05796876517022434,-0.05796736134216467
852,-0.006038890061728976,-0.006038248843805353
853,0.09832194059181579,0.09832269170711537
854,0.06086428376327012,0.0608651035150753
855,0.23841596748557503,0.23841627406355495
856,0.09184219397482277,0.09184301012896033
857,0.03354580389977066,0.03354556501101267
858,0.05541714550404092,0.05541769948080976
859,-0.04502973825383124,-0.04502869672605388
860,-0.10118331905479573,-0.10118328929883688
861,0.012575559332627297,0.012575932051026643
862,0.04005389430449693,0.040054806195989986
863,-0.14173379597877103,-0.14173390428887708
864,-0.05926948606914263,-0.059268631903188804
865,-0.04847026597215648,-0.048468846436794444
866,0.02130635497315922,0.02130686917845656
867,-0.031446798030629504,-0.031446114539761004
868,0.03448783111528306,0.03448911661802814
869,0.00642567102014439,0.006426003811382193
870,0.09781923075491622,0.0978203299329254
871,-0.18354770071200494,-0.1835460672736004
872,0.15923670114363178,0.1592375110090126
873,0.12913779310676732,0.12913961170713842
874,-0.011817744492534206,-0.011815395007772596
875,0.05408380789712967,0.05408535823832026
876,0.049145813121773414,0.04914749633115501
877,-0.08959014130311814,-0.0895878933556276
878,0.006501153524691146,0.00650258347384159
879,0.06648791918952776,0.06648956189067916
880,0.016678731374213458,0.016680790375552524
881,0.09532284398169659,0.09532435442091891
882,0.004787068218878191,0.004787909682636397
883,0.0005457378049569859,0.0005469795332816524
884,-0.07953580690877293,-0.07953515418072381
885,-0.03178162281994638,-0.0317822031569185
886,-0.04398879451711978,-0.04398898558027922
887,0.1766498162566224,0.17664917158561266
888,0.03115103831957283,0.031150238757696916
889,-0.09471208208106642,-0.09471261807754293
890,0.04922408020157523,0.04922310291341607
891,-0.009867838993485128,-0.009868936856922373
892,-0.2976551189021463,-0.2976559756054169
893,0.05953487527944744,0.05953363585732373
894,-0.14428379822918708,-0.1442851218426372
895,0.06694009704841103,0.06693907954195062
896,-0.08220246320295406,-0.08220403931607405
897,-0.1354477167900414,-0.13544895702309878
898,0.058307527906157654,0.058306552563633984
899,-0.13551729079131217,-0.1355188550902349
900,-0.03851909217965929,-0.03851987396678009
901,0.025686929338799003,0.025686323762053057
902,0.0711724334090066,0.07117127958459447
903,0.07700472884112536,0.0770043526666822
904,-0.00158300629802218,-0.0015832764455118071
905,-0.07658113405713719,-0.07658194707642253
906,0.1902356407088856,0.19023599986099962
907,-0.06304330930840298,-0.06304285044620953
908,0.18233381988957928,0.18233376152934747
909,-0.05000937526713428,-0.05000863977461977
910,0.11054473768546842,0.11054567778072169
911,0.10599864671813458,0.105999033109727
912,-0.11018342238189395,-0.1101826018998616
913,0.029380137200178378,0.029381129085315382
914,0.0740483936140602,0.07404880129221625
915,0.0647154758035309,0.06471622513195932
916,-0.025050796365301282,-0.02504998508088872
917,0.0294436448771538,0.02944389236529664
918,-0.04338687351437398,-0.0433865265509183
919,-0.12093847197671538,-0.12093803295419502
920,0.09892432596891762,0.09892421088610194
921,-0.0570771840072594,-0.05707736234136391
922,0.13678000862757583,0.13677998003882524
923,0.06348185974861642,0.06348123981001547
924,-0.09075701602486344,-0.09075700537415404
925,-0.017064905034323324,-0.017064848170180988
926,-0.025411720498447848,-0.025412220763669634
927,-0.09240209504044455,-0.09240165606184905
928,0.04700051482156429,0.04700076400237001
929,-0.04692248628533671,-0.04692280885118932
930,0.15698601030077472,0.15698657155761933
931,0.08232936281091113,0.08232969142265398
932,-0.08768402946880591,-0.08768427767732269
933,-0.00972478475290479,-0.009723977475596357
934,-0.02825447715384025,-0.028253876151653666
935,-0.15848113685139023,-0.15848101798988098
936,0.08108773072188762,0.08108906990006226
937,0.08540769364957726,0.08540878849502379
938,0.08597263186934892,0.08597332959775425
939,-0.05855603474156277,-0.058554598505511306
940,0.09581564444357185,0.09581694851109847
941,-0.029744654122209186,-0.029743647389096503
942,0.08183145921957839,0.0818326153089971
943,0.17120588794534794,0.17120692402172602
944,0.0059145184811412125,0.00591531392397668
945,-0.15187407654971674,-0.1518731471749547
946,-0.04029511123205624,-0.040294270041291116
947,0.0569395281105037,0.056940211391277445
948,0.11215248238516634,0.11215337726489519
949,-0.12174743404329115,-0.12174665614855514
950,-0.025798830203339233,-0.025798255362555186
951,0.008810089869103394,0.008811814475378963
952,0.030335998806328646,0.030337639319382572
953,0.07938334878867792,0.07938479836846973
954,-0.10781114059704096,-0.1078096011381171
955,-0.05392183841574202,-0.05392037845198383
956,0.0906690223076224,0.09067030791871113
957,0.030773783434272933,0.030774646878696812
958,0.03783478320538391,0.03783556368797363
959,0.10731033761106801,0.10731088726267696
960,0.005743487007390359,0.00574376767249618
961,0.04909364139748504,0.0490939121032327
962,-0.032954628119027135,-0.03295464753463554
963,-0.13534895377673636,-0.13534911248619536
964,-0.13006089928778652,-0.1300609716264306
965,0.008548378456664668,0.008548110497558386
966,-0.0193621451339126,-0.01936260292828606
967,-0.06538331312496189,-0.06538355727263147
968,0.03381602225270293,0.03381555361825958
969,-0.08686211499738557,-0.08686276115158821
970,0.012278232670399843,0.012277885293634274
971,0.0016730641383022676,0.0016724448385243616
972,-0.08067048510685146,-0.08067123307236232
973,-0.22717898808785286,-0.22717949862115128
974,0.15022323118145328,0.1502225051736233
975,0.036541207674971266,0.03654008843807595
976,-0.2609579163083245,-0.26095897826739833
977,-0.03691030806959184,-0.03691128951408916
978,0.04566929186804162,0.04566796285195073
979,-0.015966768456047168,-0.01596802882530237
980,0.06470583195272657,0.06470472694581475
981,-0.09240397912544715,-0.09240503652065182
982,0.022651779982279633,0.02265087869039877
983,0.00021913366380952543,0.00021833521422549517
984,-0.016095729926731764,-0.01609647780019861
985,-0.019476866445574496,-0.01947746989438676
986,0.022762961813112756,0.022762460178820606
987,0.09128610118501124,0.09128600494263757
988,-0.054093608965193676,-0.05409362729509451
989,-0.04144456342859993,-0.041444508596398325
990,0.012775579515299517,0.012775630890807643
991,-0.014083991396484297,-0.014083901666436274
992,0.03644571807576848,0.03644595917167672
993,0.06530279178823639,0.06530333489977075
994,0.12372324604791529,0.12372385020304248
