,beta_model3_latest,beta_model3_min
662,-0.0494932467842701,-0.04950878932514166
663,-0.09486051557282915,-0.0948941892225762
664,0.08093402981303871,0.08088072904161678
665,-0.049079761060730684,-0.04908015853285475
666,-0.033069445382093665,-0.03307393055345223
667,0.1310322368961625,0.1310382983840565
668,-0.10878936149563606,-0.10878689504838321
669,0.028530324596461706,0.02853294330323467
670,-0.18636350973797097,-0.18638278780033093
671,0.011533709605211379,0.011520091039027607
672,0.042322213176619494,0.04231678225825293
673,0.0931638205650574,0.09313903108895152
674,-0.08255718976315839,-0.08258123829899337
675,0.03575195811852436,0.03574414899706119
676,0.03150664842896991,0.031510552457024055
677,-0.005346683079277974,-0.005332468239358229
678,0.0069399508919319826,0.006973618217624547
679,0.04062844797728978,0.04064772538296757
680,0.0357680529017164,0.03577968399743223
681,-0.10634861823260038,-0.10632869798366842
682,-0.12135793778820043,-0.12135696087078235
683,0.2510162639182433,0.2510090822160061
684,0.19455507753150847,0.19453793399371405
685,-0.14116649604924936,-0.14116931840677904
686,0.0407046121157533,0.04070820632949071
687,0.05865834214349574,0.058664844583700894
688,0.07102080885109027,0.07102482822572717
689,0.008661155160916834,0.00866891395210494
690,-0.09681681819735369,-0.09681441546116397
691,-0.023526302357074945,-0.02351702597204218
692,-0.04842849222853979,-0.04844293941602221
693,0.011571269029287306,0.011560510273230485
694,-0.025372204188363202,-0.025395156842534853
695,-0.01323159920195121,-0.01324738097340835
696,0.10451059426172,0.10448664701640159
697,0.1261092333803271,0.1260864260480988
698,-0.11938037547659715,-0.1193873999384942
699,-0.04878948474340463,-0.048792183539507906
700,-0.08286294300822988,-0.08286339788288208
701,0.12186758412026369,0.12185499111801673
702,-0.006885973025668018,-0.006895717899190777
703,0.1453432438291369,0.14532493773566266
704,-0.048460543016172426,-0.04847523428177636
705,0.005465439113258625,0.005431274253579955
706,-0.13707132459591775,-0.13709124849552287
707,0.12469390746231984,0.1246857668366564
708,-0.038021958133052126,-0.03804111746995982
709,-0.14937550863872257,-0.14939664813178985
710,-0.061461801248558025,-0.06148004322105451
711,-0.22732577767339934,-0.22736601227836717
712,-0.0014315932469950168,-0.0014672367487512208
713,0.0021079970075573613,0.0021098737575239706
714,0.016013795762301563,0.016032130507845053
715,0.13391205282775437,0.13393797299374688
716,-0.04014160468182355,-0.04013647142007361
717,0.07995732925897397,0.07993111746873745
718,0.031080790202944634,0.031053906449639446
719,-0.024686336934978678,-0.024691437901677403
720,-0.21032565495848024,-0.2103399020781837
721,0.0920320505135398,0.09201890878136881
722,-0.05396555750744659,-0.05397005044931094
723,0.0008490281259288387,0.0008351095668607198
724,-0.11974886193924342,-0.11979353288372849
725,0.04216342388344369,0.04209875737519296
726,0.015339551195071514,0.01531360710828043
727,0.004639435218817469,0.004629044065639834
728,-0.011105166842971598,-0.011119414561461614
729,0.10329719973544661,0.10329689699379807
730,0.09187660982846524,0.09188981871610692
731,0.07443898053576457,0.0744280450523576
732,0.3368274569305399,0.3368059485841169
733,-0.05263511338923447,-0.05266826409238279
734,-0.02426083281103948,-0.024312707377535072
735,-0.0837507923321653,-0.08381551893891781
736,0.05882747700982375,0.05877304611419414
737,-0.059536946733403096,-0.059576514514258876
738,-0.2639687270176826,-0.26400085469973505
739,-0.11749038999299594,-0.11751940829000798
740,0.004144306148331632,0.004138166771512083
741,0.09486879812482008,0.09486829551203668
742,-0.16295952693823773,-0.16295990385004977
743,-0.07065889275600379,-0.07065654202470772
744,-0.026995949365307203,-0.026986066466299058
745,-0.08037726739754375,-0.08039295263440972
746,0.03800022790584207,0.03800166119126845
747,-0.019243835631890527,-0.01923252371452326
748,0.010075507755513328,0.010092727859653042
749,-0.098876080563235,-0.09884406346620746
750,0.12769229843990348,0.1277232384193628
751,-0.019043120328307787,-0.01903979413856279
752,0.10867246811614349,0.1086867294919566
753,-0.06224194907950563,-0.06222860762489389
754,0.04100852480244694,0.0410273569997811
755,-0.07994084733863405,-0.07993818508894465
756,-0.10602762393457696,-0.10602390320695686
757,-0.07272449040497497,-0.07274404539245932
758,-0.008176927435596212,-0.008185676094816685
759,-0.015277672449744211,-0.015314728194715828
760,0.15901654872086743,0.15899807061267798
761,-0.11064425039198167,-0.11065999438145933
762,-0.11075221512781952,-0.1107496336427474
763,0.16915082795167197,0.1691480132008309
764,0.059988623571736566,0.059986158737957866
765,-0.18715706772898408,-0.18716484497470479
766,0.05010857473092561,0.05010763839877867
767,0.02431052480152947,0.02431205885310124
768,-0.20266749038930099,-0.20270478999931704
769,-0.03073399315366301,-0.030748025192894254
770,0.00343839959977735,0.0034261347783674538
771,0.07740986469467488,0.07740142408281618
772,0.09423942990307203,0.09424763071639665
773,0.006555042847861334,0.006566725552243729
774,0.09741582784791401,0.09743424692889761
775,-0.01878203344760433,-0.0187672900226119
776,-0.0859796942132652,-0.08598199689059792
777,-0.09185906379585614,-0.09186841570249304
778,0.05481962973804581,0.05481285057704124
779,-0.19974282639186358,-0.19973639196009904
780,0.05452950970038967,0.05456824967114901
781,-0.11897797586247938,-0.11895598856217478
782,-0.04104834979611715,-0.04103353090925972
783,0.05270919317890924,0.052697649004212165
784,0.1196159071168117,0.11961493082874415
785,-0.1973790292039248,-0.19737308159633496
786,-0.08206365045579209,-0.08206770779739002
787,0.005543470300927927,0.005528795790625557
788,-0.05884742765349243,-0.05886735810473122
789,0.08733251863599843,0.08731179108603222
790,-0.20678642136558922,-0.2068068964243866
791,0.042523116089393215,0.042486960816391424
792,0.040729703626300864,0.04072325964653418
793,0.0035985364741375706,0.0035935277054093434
794,0.10759842090282162,0.10759780398515496
795,-0.12342315106644354,-0.12343124447289619
796,0.11751506207867136,0.11748124558836012
797,-0.06511932685559277,-0.06515093945875106
798,0.06967840178889084,0.06967284452798157
799,-0.0379226137351091,-0.037922927078869836
800,0.08305209644102012,0.08302226625115705
801,0.07209028675719789,0.07208827690881742
802,-0.15251285872225992,-0.1525149212136029
803,-0.022827523948120564,-0.02282186936674756
804,-0.012738628971773979,-0.012747004589504084
805,-0.015957636867887644,-0.01601006436269879
806,-0.07300249285433584,-0.07303842786684198
807,0.1811907160928368,0.1811800574550394
808,0.009574587360415535,0.00958811267997471
809,0.14655095003353663,0.14655747096004518
810,-0.0712717842101743,-0.07124708332700475
811,-0.11757867955373497,-0.11756690960125417
812,0.012766196002863254,0.01273736825165065
813,-0.05872312431741427,-0.05874280269244276
814,0.23409505652339413,0.23408668918860806
815,0.023050859887678642,0.023033234105783344
816,0.11100776394964072,0.11100288798803296
817,-0.03341539887728691,-0.033395090270459185
818,-0.04033607460849567,-0.0403285854253125
819,-0.006756032188969241,-0.006761940317450224
820,0.04122430235683341,0.04118732866073241
821,0.08830633445659795,0.08828476697252172
822,-0.007430958703985826,-0.00745631950357861
823,-0.058923451666837455,-0.058963692434366256
824,-0.10473946049846063,-0.10475276857918013
825,-0.005318499845037717,-0.005333029991632604
826,0.054734489842349236,0.054737581855250704
827,0.048028730672928135,0.04801504206760848
828,0.0032631017827385073,0.0032379759567830154
829,-0.05120093117210728,-0.05123828623026594
830,0.028566897976629924,0.028514810852626152
831,0.06838169553194434,0.06834363208150276
832,0.0047237626285137856,0.004694798224129663
833,0.018116350833928326,0.018086857831772354
834,-0.009565591090361595,-0.00959693994953032
835,0.08642468942733755,0.08642973820137222
836,-0.047717319006610415,-0.047718966708201256
837,0.015471457024889335,0.015459001350068047
838,0.03364034811850729,0.03363312201593112
839,0.06749356248296036,0.06747917102917206
840,0.13813284990601454,0.1381323547318151
841,0.05131555153611921,0.05132869727322692
842,0.04097978272062108,0.040994610320431044
843,-0.16362498149522942,-0.16362003323064725
844,0.036445243374239086,0.03647396565771097
845,0.20461263357456752,0.204643694241976
846,-0.10687617187608547,-0.10684948440779497
847,-0.11787579281570368,-0.11787629369803043
848,-0.03667556671506828,-0.036668060615338276
849,0.08206314116227291,0.08209224417947358
850,0.040743919498550614,0.040749091667570445
851,-0.05386751383219284,-0.05387767546484215
852,-0.007922702730981111,-0.007934034360669862
853,0.10205206522448623,0.1020341326345267
854,0.06862099958661205,0.06859700476280364
855,0.2457567656052804,0.24574528236629564
856,0.10058525028102182,0.10058742001450756
857,0.03981731764002416,0.03980125788248737
858,0.06401603396407285,0.06400639137812976
859,-0.03636562497616999,-0.03636415242845558
860,-0.10023703213905759,-0.10022927146662469
861,0.025736389827239435,0.025711234386328965
862,0.060260078370195445,0.060225591832406285
863,-0.12671429264699555,-0.1267520523318676
864,-0.04335996294867883,-0.04338419920888215
865,-0.03605872953118523,-0.036054793390701466
866,0.03222478970563214,0.032211266707689354
867,-0.028425826514036003,-0.02841600726730195
868,0.0367942975426611,0.036817904462495284
869,0.001983483941073643,0.0020098176202534143
870,0.10162445063780585,0.10164141689233523
871,-0.1769187918681317,-0.17689693368940315
872,0.16053277633656507,0.16055081761704235
873,0.14073021689799145,0.14072912635191967
874,-0.0032125608552151007,-0.0031892193166679207
875,0.051671075444090886,0.05171662894350321
876,0.052335154885600386,0.05236162288314423
877,-0.07909138518986063,-0.07907518197248913
878,0.014814384353020254,0.014814920533676976
879,0.07402068045692622,0.07402824783245184
880,0.028690221132765818,0.028693598237679745
881,0.10551341470558713,0.1055007885860776
882,0.011135983736058539,0.011116729521703807
883,0.006390088009571023,0.006382594777625833
884,-0.07355637593439328,-0.07358186261430873
885,-0.03119913954313729,-0.031229826588825865
886,-0.04008035830708229,-0.04010983843683955
887,0.17477946798750774,0.17475560373768925
888,0.025380468971369707,0.02536827563628672
889,-0.09374970964368928,-0.09377769912998737
890,0.04756571075579448,0.04753062058808592
891,-0.01647514182271441,-0.01649428623287964
892,-0.31293685207276084,-0.31292180707395917
893,0.046682841778673385,0.046670249927824356
894,-0.1571523570474088,-0.1571632424527966
895,0.05261994765830097,0.052617941182308024
896,-0.09899424621987607,-0.09900608041193938
897,-0.15691693275461024,-0.15690120619202022
898,0.04440676081672288,0.04440471031452557
899,-0.1479623363881899,-0.14798861966661825
900,-0.038396038768451456,-0.03843600172839357
901,0.020494042721503097,0.020472199314812988
902,0.05549797682392485,0.055496096759047535
903,0.06535049477622557,0.06536105700183066
904,-0.005820149845775797,-0.005837819476008614
905,-0.09562879568358434,-0.09561133471623043
906,0.1729615167984163,0.17300729769580608
907,-0.06940783695248978,-0.06940146414805831
908,0.16844356659563592,0.1684591303467732
909,-0.050298049867154436,-0.050305652237065755
910,0.10872228697290616,0.10872755537532618
911,0.09210441915453081,0.09213526085805564
912,-0.12280784954693495,-0.12276363681575088
913,0.029376943218354202,0.029380555145150734
914,0.07252230771252044,0.07251377136650189
915,0.06863641086878934,0.06862254011645712
916,-0.01919074965504818,-0.019208567535178574
917,0.03257001129759011,0.032547864991994684
918,-0.0363587019201705,-0.036381051590035816
919,-0.1143802838340024,-0.1144025476200958
920,0.09951694770828476,0.09950372066642828
921,-0.060882117639210684,-0.06087155713093871
922,0.13528601449356914,0.1352844843535027
923,0.05765464482249263,0.05765384620343329
924,-0.08711769676208793,-0.08713325000665133
925,-0.010403025640514322,-0.01042961561001017
926,-0.020615113884884177,-0.020647973163299947
927,-0.07937320671275296,-0.07939798883417536
928,0.05482684601193434,0.05480900936441323
929,-0.04272817362615206,-0.04275283939242617
930,0.16080678239988636,0.16080466412883232
931,0.08969948254820263,0.0896756140456705
932,-0.08413912761281984,-0.0841736302502906
933,-0.005100072989590041,-0.005114305159446267
934,-0.023058157544220057,-0.02308398217394029
935,-0.16369352819680788,-0.16370214140829878
936,0.07789413482969745,0.07790683620429871
937,0.07559667024248354,0.07562120900080634
938,0.07032320160050612,0.07035561159296647
939,-0.06709666095267777,-0.0670684049437915
940,0.08522012010533507,0.08524412820734736
941,-0.04373488708904658,-0.04370521903892602
942,0.07142554395406459,0.07145463510954084
943,0.1697833044295998,0.16977941816427872
944,0.0006147067701002581,0.0006200221953548165
945,-0.15567105837764295,-0.15565727588317116
946,-0.03585619609751974,-0.0358664336758711
947,0.06309141289833248,0.06307384656912574
948,0.11873785129255725,0.11872928478495058
949,-0.11353746354605854,-0.11355368378250812
950,-0.024881369892983184,-0.024858861637091008
951,0.020009173140431057,0.02002535438238605
952,0.046060086435937043,0.046053063252835334
953,0.09201970310804009,0.09201642321088577
954,-0.09349069153899091,-0.0934962897151078
955,-0.034659054384340936,-0.0346818563261576
956,0.11317544629075497,0.11314428003725518
957,0.04803091294168385,0.04801115704606237
958,0.05288545705821597,0.05286689948926771
959,0.11830090171468738,0.11828855814690001
960,0.012804841446907812,0.012804162386571142
961,0.050087238381825064,0.05010367635583284
962,-0.04080510449810365,-0.04076984156419463
963,-0.1428265591444952,-0.14279571358612217
964,-0.1349710763756252,-0.1349487378735077
965,-2.6326585287446633e-05,4.438503164464474e-06
966,-0.021299826839644546,-0.0212892079559972
967,-0.06658742017154494,-0.06658303067377364
968,0.021749822740896697,0.0217839154596829
969,-0.09819955308153192,-0.09816645643837923
970,0.006901520575545284,0.006917122872798927
971,-0.0026332742646975158,-0.0026322019071565693
972,-0.08323802506822826,-0.08324448814938054
973,-0.23287430992886599,-0.23286815706317798
974,0.14624637892401715,0.14623767440793023
975,0.032465426311191356,0.03245568436010582
976,-0.26599373276268284,-0.2660058721320667
977,-0.043150263335071895,-0.04316103710622411
978,0.03516094430984265,0.035162845035037534
979,-0.024194983414854536,-0.024203803868597527
980,0.06506010051409582,0.06502398994741342
981,-0.0897436276526438,-0.08977883977286623
982,0.020715956404149354,0.02069719584535019
983,0.0018016032504065466,0.0017697275410538137
984,-0.014125256667298436,-0.014146231072213947
985,-0.016685510971229247,-0.016713027449573637
986,0.019698459611430727,0.0196884794451026
987,0.08662932056984507,0.08663983278119977
988,-0.05913319192241339,-0.05912917886586104
989,-0.04725984721855009,-0.047252322252271224
990,0.009889789236731755,0.00989530829681524
991,-0.019043893487457747,-0.01903879831009824
992,0.029233272813241225,0.029245710680203717
993,0.06452243883532895,0.06452814361140641
