,beta_model1_latest,beta_model1_min
2583,-0.13354290662167362,-0.0916536165575519
2584,0.15398160569163047,-0.10630883829838877
2585,-0.048748676329109286,0.053208752683821164
2586,0.11420552391717081,-0.08781220547167073
2587,0.16145717398535578,0.05129400923526159
2588,-0.0339723924145321,-0.08614497816291014
2589,-0.010150591409612712,0.011828977391570676
2590,0.10408336785434079,-0.13727164011672238
2591,0.02847549256941475,-0.1786611326576758
2592,-0.09410704298210121,0.03976915007371127
2593,-0.2958385640616699,-0.007825159458963345
2594,0.06332660343860375,0.22496868479198331
2595,0.060396660162235376,0.06189179310940575
2596,-0.18524098367295833,0.04635597098509368
2597,0.007235160463811628,0.03098540430295977
2598,0.09884202482266327,-0.04275948142709191
2599,0.15126491335473188,0.06498818161761087
2600,0.3132187509028905,-0.03572822056429485
2601,0.2804010002074753,0.05797223054639625
2602,0.4805310904446707,-0.0546462295840062
2603,0.43999645873122284,0.12700647523182587
2604,0.21522592499938883,0.013339514421301669
2605,0.027227059653879074,-0.016988494499411196
2606,0.023425973444155847,0.05104676091802776
2607,-0.014641001808654106,-0.04285087906881052
2608,0.038610674320136665,-0.17391041535080504
2609,-0.11386898209440174,-0.015774103396497575
2610,-0.0658384907571518,0.092670328232555
2611,-0.15786793607558106,-0.07110680659727037
2612,-0.08454447143320737,0.08778912282698065
2613,0.15659798629578217,0.08439050308133293
2614,0.28792234363486535,0.057717993815543406
2615,0.1637744663344272,-0.1706390141347105
2616,0.2449928160877412,0.2750532363534241
2617,0.2180962656876122,0.14611420022203642
2618,0.09577994326771813,0.01457113287471442
2619,0.2363281143810424,-0.0777855176085776
2620,0.18268685058619993,-0.10283945835288547
2621,0.1460898526826228,-0.1582107268071278
2622,0.08131541926526951,-0.032907418899966255
2623,0.12621314947586876,0.11084780341739808
2624,-0.010926448320625693,-0.12644524491668008
2625,0.05767399509351104,-0.01826009900606792
2626,-0.01231941137701539,0.07627593155346674
2627,0.11101977022783613,0.1009725631612729
2628,0.10680293448236859,0.030981287406100746
2629,0.02941732111368323,-0.07453749745780412
2630,-0.12549515917678158,0.19343258316196202
2631,0.13636150588053242,0.05951890307437392
2632,0.1089874750920819,0.057605528177150235
2633,0.21311636505686415,0.0984150647508612
2634,0.15773962006056905,-0.06896441559540505
2635,0.050605156570101686,-0.11072548492461663
2636,0.06150561618989855,-0.10509602078919014
2637,0.15655440823411962,0.15184968146298466
2638,-0.03561086190799319,0.04625718776232037
2639,-0.10534056611220492,-0.13474929696528087
2640,-0.033196019193580194,-0.11600210422889315
2641,0.03737316865760304,0.00459917148282627
2642,0.009793653887915532,-0.12826995330437319
2643,0.11776882960233785,-0.018027916042554815
2644,0.10241269992595974,0.023877439414621792
2645,0.28741944253639473,0.02493724347061449
2646,-0.02906987796997322,0.10522409359787786
2647,0.12227760178856861,0.17106953868259991
2648,0.06901847090801258,0.009628915069135123
2649,0.19266052835985298,0.023641948574601505
2650,0.015682540623824515,0.1617709936851757
2651,-0.10125090562331569,0.03944954895098912
2652,0.024645357527080844,0.024861038411727442
2653,-0.11496279457137212,0.08942290077230766
2654,-0.20190144764725124,0.019984644923062816
2655,0.027018306347023752,-0.007368262760498546
2656,0.214108253102976,0.11030192357102282
2657,0.1976829850327406,-0.04113014825270849
2658,0.10323687068790731,-0.018238766433347316
2659,0.3204961175738771,0.024992816914997905
2660,0.13798809388121608,0.09901922234769284
2661,0.3855102230513883,-0.1496468696273283
2662,0.46818241756228024,0.1374756099573607
2663,0.2962105465135656,0.09344915671402633
2664,0.1693495183657357,-0.10274149502085539
2665,0.016844480605277337,0.09236627033967554
2666,-0.1348633853409515,-0.055404853225943455
2667,-0.18322324903048462,0.12370310135923018
2668,-0.12889782012981077,-0.0008745695818142727
2669,-0.2071640490034008,0.04164412162777744
2670,0.015239009183383034,-0.12936946949792086
2671,-0.20843001476656034,-0.0032965329651509947
2672,0.12412979961038785,-0.03641832500324822
2673,-0.06712631116795366,0.06997120169547391
2674,-0.08520673576873405,-0.055753918152967076
2675,0.014288878826010772,0.05101668388363907
2676,0.11565784341634036,0.24305637924103662
2677,0.12433011621587876,-0.0029279432366781776
2678,0.4028324235902223,0.11071475428704564
2679,0.2430119920606633,-0.04115649484637185
2680,0.04126863021732248,0.08669965030693275
2681,-0.11119858581034252,-0.113516103900777
2682,-0.0005918843533071162,0.13209911374726027
2683,-0.08210240541072703,-0.04383027652359801
2684,0.04544954649964526,-0.07757698714369299
2685,-0.3138102753905429,-0.07248837079003281
2686,-0.1883648556750084,-0.05734948985757881
2687,-0.16893751334333998,0.06303317291398411
2688,-0.01596418565143514,0.024601363800680343
2689,-0.028474435552115686,0.09687186665904887
2690,-0.04095888499229536,0.0637243431833897
2691,0.08605544435461074,-0.052970853463390935
2692,0.09764703712846041,-0.026728499593385954
2693,-0.08515860637505099,0.11441040922786885
2694,0.139362178331001,0.16275675330986064
2695,-0.039635515198179205,0.12288806103787922
2696,0.10537839742177971,0.101392756363734
2697,-0.03894423068121276,-0.08570508114681483
2698,0.15879402930175507,-0.20373700963021682
2699,0.0052997648080704614,0.12920138149635305
2700,-0.09214021936684379,-0.005075737306101191
2701,-0.09631388107384843,-0.09044650381930522
2702,0.1346394029051219,-0.006304188383399101
2703,-0.11922432044449854,0.07664422436195963
2704,0.2405681837741043,-0.0198893541911912
2705,0.19916723896476607,-0.08592605143676188
2706,0.16675419965137936,-0.021528848909523834
2707,-0.05113987747780709,0.08804182615280307
2708,0.015015061929816467,0.08228476360866122
2709,0.19497392087077942,-0.22292814850066078
2710,-0.043638894939866016,0.07317303117852118
2711,-0.024167751634674196,0.004470948908539492
2712,-0.15533951281955954,0.11429657326284987
2713,-0.2805476400657837,-0.21559372436506818
2714,-0.2746556321707791,-0.014109317496396975
2715,-0.09170829484417696,-0.05649212884338387
2716,-0.020505301179949597,-0.026044925911843975
2717,-0.0905158498800917,-0.10931472420974782
2718,0.28425059456093044,-0.04210229429327561
2719,0.2598830315009913,-0.10418455786198927
2720,0.4298626927087611,0.05570369353421653
2721,0.3332426884204456,0.3089850004004948
2722,0.6032533548295881,0.009813114995750022
2723,0.15291050152949845,-0.041279022297431356
2724,0.17723543546669518,0.3576968309232484
2725,-0.10372755431460702,0.0018600742619314745
2726,-0.02247040085477515,-0.02396286194807934
2727,-0.1483049028524188,0.09760894339125434
2728,0.13279357000050726,-0.09532690405152394
2729,-0.040599737028271056,-0.014955854722658275
2730,0.1244538684345765,-0.1433287580828264
2731,0.008085902550805534,0.06014344104682569
2732,-0.15615647549888867,-0.07523155438411441
2733,-0.05522455785897283,-0.07551028356321576
2734,0.010992188738060897,-0.062167599854335044
2735,0.2446362787658184,0.10100207277511904
2736,0.4851400004887717,-0.04327161093287717
2737,0.3565520258704754,-0.019747847304055464
2738,0.3530305294464296,0.06344091101365194
2739,0.39709219781350724,0.14252463392966008
2740,0.062189420693689344,-0.2398822165371618
2741,0.12712187865876248,0.09127873337838928
2742,0.180158427203977,0.10492491954538657
2743,0.01658242507969105,0.11179423468678347
2744,-0.16421807695986668,0.06010093192573934
2745,-0.24639231799530112,-0.08196800660743757
2746,-0.12027662989008504,0.045355027943856305
2747,-0.039765694481967005,0.023744181343293324
2748,-0.13661417743333135,0.026596161989711438
2749,-0.07023842975203169,-0.020762616256188363
2750,0.1765530037759833,-0.02777432190996368
2751,0.12118505910124602,-0.22602287101258034
2752,0.07324240379454001,0.03277542213861825
2753,-0.10840925032032814,0.09152287635247981
2754,0.010838963460313388,0.12094095033983461
2755,-0.03849968237505372,0.17170339059271014
2756,-0.010372194763894968,0.13393396787141976
2757,-0.080718707907569,-0.02493416720300847
2758,-0.11511689702068158,0.07856407765151169
2759,0.1165101243627978,-0.03757793012213271
2760,0.07501475153204053,0.133551673294589
2761,0.03177809918966092,-0.02839608014713646
2762,0.09550257807986007,0.17048806634221653
2763,0.20228942980308082,-0.11179735147491808
2764,0.0532483270063129,0.04807524231713711
2765,0.048400141437474765,0.039431662400282175
2766,0.1164796734289937,-0.049249435900522116
2767,-0.05130335542553677,-0.05442299529494558
2768,-0.020188078403052905,-0.05479768947829577
2769,-0.10645772363702846,0.13195313651348609
2770,0.16424330229730616,-0.03884931495568647
2771,-0.10468550272531915,-0.09939738205573136
2772,-0.02140702616205347,-0.09428048163867511
2773,-0.004943796755880696,0.09476835705838282
2774,-0.3048364319076109,-0.040701136594234806
2775,-0.24605750208640775,0.23615483569748486
2776,-0.18368234176956738,0.24128637054169083
2777,-0.07868679301345094,0.06333017963018253
2778,0.17518700162608483,-0.01955985877371317
2779,0.23547622309674066,0.13978004181267023
2780,0.1516648889948272,-0.04761298116497638
2781,0.2233555926037697,0.13247107202517958
2782,0.3741892512162918,0.07939963846391834
2783,0.2833640871449735,0.02465865108111366
2784,0.050785620800375485,-0.04993892071825777
2785,0.32747222010674554,0.05003575042865647
2786,0.05100546411648766,0.0076252043035956105
2787,0.04587707240880264,0.04054781608537643
2788,-0.02128215063567897,-0.0036238577755595826
2789,-0.01740224042701085,0.1732386961089425
2790,-0.10819322943434391,-0.14798732975841686
2791,0.22022715810227372,-0.13041317781626474
2792,-0.11206495495480895,0.06699088617958522
2793,0.027970922332898406,0.019721973090509663
2794,0.2177842270400273,-0.13760260920958653
2795,0.04344989472288401,0.06077918185203374
2796,0.32241951672857044,0.005208286555851004
2797,0.4139973857653371,-0.27565787371238193
2798,0.24867781563790411,0.1711770479236594
2799,0.15966032413237582,-0.034333099863836224
2800,0.08904945447270927,-0.050095213286123576
2801,0.11077470958359303,-0.058563745173929586
2802,0.13164282837758126,-0.163086551669393
2803,-0.16577830684557562,-0.08540844052876273
2804,-0.1567446386052001,0.09003624233353846
2805,-0.21536374814275056,-0.07498140381111294
2806,-0.22290608474025975,0.00857503933675255
2807,-0.26089980636904353,-0.20169687582782259
2808,-0.021665712168504037,0.027124469343567714
2809,-0.1394257301026031,-0.03822159850217786
2810,0.05547659157904418,-5.341306813937863e-07
2811,0.03025592088824874,-0.022160957854990556
2812,0.021035341281722197,-0.026016279933910227
2813,-0.10599820602429152,-0.037012160819089604
2814,-0.05009549459512886,0.11754298418203922
2815,-0.00778532038164502,0.12196554552764437
2816,0.005297810505756619,-0.030284748207172377
2817,0.00960691620887813,0.042903775619098486
2818,0.12271295764914453,-0.08110491827695793
2819,0.1882604529837306,-0.08939477743294694
2820,0.0022056585354413346,-0.048061035452977824
2821,0.26432237899525957,0.11010788726478651
2822,0.3318808834462954,-0.282484333788991
2823,0.16163385572164726,-0.09018130398900265
2824,-0.025810254934397314,0.0368042921246776
2825,0.04331471637476606,0.046028332885538495
2826,0.16539403379059212,-0.007330930974961869
2827,0.0005170608379989382,-0.09995466269139658
2828,-0.039724785293923634,0.033805281229673266
2829,-0.2577368265451038,0.08372903279916949
2830,0.08308398532497895,0.10747952103152131
2831,0.13571501244418432,0.03575971537509295
2832,-0.1730491786184687,-0.03609710856390018
2833,-0.20167477546711535,0.045082353472223745
2834,-0.2466823162133709,0.10249253093102671
2835,-0.44791837124816347,-0.002428334383363513
2836,-0.18294400441804237,0.001689319676050621
2837,-0.07269279559044786,-0.13809300306514777
2838,-0.05890258602128502,0.1317103339155433
2839,0.01841953756579107,0.0015117526399323448
2840,0.09326296590170616,-0.21737373268444116
2841,0.05433481422200969,0.044259284535113075
2842,0.14663429290808389,0.15390734401735615
2843,0.08576036574477233,-0.2513563609546703
2844,-0.002567824150816898,0.16586635172602585
2845,0.06991368297008262,-0.007043567356950284
2846,0.03711571874751251,0.06668256171288633
2847,0.13859220111666667,-0.1186843317245243
2848,0.148084298373539,0.037979285147132565
2849,0.03389595983840048,-0.012391454039912174
2850,-0.10334319043248245,0.036622276253745145
2851,0.10279255029095535,-0.13450478981486053
2852,0.007823049560937738,-0.10091971016912973
2853,0.152465338027189,-0.16532007969067167
2854,0.16365964982231496,0.19486394921350655
2855,0.015950862408804136,0.06663831873714707
2856,0.24352412827054642,-0.03536243786037581
2857,0.2584027703049741,-0.005820673811530818
2858,0.13807493536374957,-0.10855623482019677
2859,0.14924352154775633,-0.049901008846948904
2860,-0.002302411980519754,0.025191828804116176
2861,0.012457367131612385,-0.18888874575239928
2862,0.16810723364609462,-0.1967313028288395
2863,-0.0828126218943314,-0.14545671116295494
2864,-0.16614878686339332,-0.10065301093657192
2865,-0.20584997716231565,0.11765416889282845
2866,-0.10167032967290243,-0.0043027543727111655
2867,-0.1579268204489594,-0.0354041806578412
2868,-0.1678681559712825,0.0888464060668818
2869,-0.123088544222409,0.054751460350854576
2870,-0.07361832576870206,0.028717027059144442
2871,-0.00993324930087389,0.016963526457275
2872,0.08857406453784998,0.025445393129176132
2873,-0.011917138156270837,-0.19774841193670264
2874,-0.026548646955966537,0.12433041704382326
2875,0.09412209481075627,0.07682476746763095
2876,-0.030428285088639453,0.11265894031799531
2877,0.12168678205277025,0.11052117674489728
2878,-0.05231601889213455,0.0330016806560971
2879,0.21011742979295828,0.07463279637477624
2880,-0.003662356260334441,-0.07604681776113899
2881,0.16839491491041358,0.1351307323813281
2882,-0.03926603424694577,0.11462821601333956
2883,0.31064056219389335,0.02228868286809419
2884,0.09272168975190972,-0.03888044440114854
2885,0.1136392745168555,0.030799161957200602
2886,-0.07110405916419035,-0.1909634440276823
2887,0.015922430965529033,-0.03996214919866212
2888,-0.0428520603491635,0.28475071283461023
2889,-0.1497169702123681,-0.011608639342235078
2890,-0.2077357355196205,-0.059765583615919285
2891,0.0987545538027992,0.0025495394131004956
2892,0.02594302081800557,-0.0793546964363819
2893,-0.22445468329965373,-0.14484157253887284
2894,-0.20009387178463484,0.055011946429976255
2895,-0.25621224646089724,-0.1792760933324773
2896,-0.1473827198388512,0.023298335849974983
2897,0.02297855234114524,-0.023090514607062865
2898,0.08941448261687422,-0.020549691327867298
2899,0.030606806428872955,0.022634700626125746
2900,0.014869055905670397,-0.0337567136142717
2901,0.0090960614462232,0.1673670499878684
2902,-0.08274102595603486,0.0009380252529427267
2903,-0.0013585452383117645,0.21854221778558747
2904,0.033506430566900974,-0.023263388519884638
2905,0.0633836567432501,-0.01344670051202094
2906,-0.032659279130913474,-0.041793542377092416
2907,0.05228173791572903,-0.18825345338993021
2908,-0.016602268735075896,-0.17992649954418058
2909,-0.08772584230357236,0.2210423792692275
2910,-0.006044952467902617,0.03831635207798589
2911,-0.10938540026969461,-0.03698481812989487
2912,-0.16399310948932355,0.1979679705532866
2913,-0.024264786807843323,0.11352129370972489
2914,-0.19829253516056355,0.14615694119793435
2915,-0.06643213208383184,-0.016581693645374096
2916,0.1212932361824421,-0.02290248750953007
2917,0.11262980792978777,0.1243150039309591
2918,-0.029705088632996077,-0.11133578787964221
2919,0.013679769410907086,-0.19990304888364796
2920,-0.1257369782640836,0.05739801776138781
2921,-0.03665946362335652,0.018036844849838245
2922,0.020621920958106763,-0.006939597936775258
2923,-0.005332328714784355,-0.05864056683349381
2924,-0.10400712397713893,0.08156551140682791
2925,-0.13331018618724108,-0.14002619082657894
2926,-0.179674354794829,-0.08425304627496412
2927,-0.097998571975807,0.012259917910018736
2928,-0.03428903790629215,-0.07018630673832402
2929,-0.024905603818830245,-0.006842559182628244
2930,0.009418090785918466,-0.14660558852752634
2931,0.0646580574436421,-0.08922348303464606
2932,0.11602757575914392,0.07283178201980811
2933,0.0984084068899187,-0.05885695816155437
2934,-0.10021502584011056,0.13486451912170316
2935,-0.09139975371526732,0.13020722174634106
2936,-0.08413070737840549,-0.1046153421688167
2937,-0.10406381851737054,-0.09531056662514747
2938,0.19966493934334795,0.027336627871694164
2939,0.13414870001205084,0.01599342350729595
2940,-0.08888414789355716,0.021773837666533555
2941,-0.042027075115361155,0.06282640417030574
2942,0.02810633291529674,-0.10948061302321062
2943,0.11869591366502273,0.1685402988181529
2944,0.07959355238338302,-0.03102020096680034
2945,0.22992230399638366,-0.08749061669325119
2946,-0.11909060155411715,-0.0978086045645748
2947,0.11971074635288691,0.15868839977151084
2948,0.015925520933826796,0.25465763733399943
2949,-0.13366416626469413,0.07850331807367544
2950,-0.06362371026344378,0.06603819976288652
2951,-0.24861413038397298,-0.005315877568486279
2952,0.022815213231431312,-0.11083228280643792
2953,-0.01915120001067219,-0.013017405695773832
2954,-0.18093984058942986,-0.2047102510528661
2955,-0.11056527011440513,-0.0323284914823004
2956,-0.3591664166313566,0.2225346241413759
2957,-0.043776878609315645,-0.0901749711003121
2958,-0.08046980116539994,0.24140929646763146
2959,0.1323028712095268,-0.04096540076196957
2960,0.04909091309117367,-0.14128124811740247
2961,-0.024275446652007423,0.05133885906617767
2962,-0.06639355849274539,0.019515925264152842
2963,-0.04757003882797295,0.11240597386707285
2964,0.07632716893747735,0.052802886049194066
2965,-0.11184612367088226,-0.16755477808856217
2966,0.029438916420515816,-0.028057598228087417
2967,-0.01469502848470347,0.048894958574046195
2968,-0.02715662187997418,-0.037633409199994416
2969,-0.2146328644701585,0.16436196140167408
2970,-0.09289591086402244,0.17710167533346202
2971,-0.04080945349281268,-0.06297218013260969
2972,-0.053170449599450685,-0.0042271539152618385
2973,0.02454233650386034,-0.0670363182417811
2974,-0.08895486208354539,0.12409190434572766
2975,-0.003326781734148512,0.12370763999607007
2976,0.18091969807813893,-0.19343182457131458
2977,0.2137482330953434,-0.11476419223057244
2978,-0.1946162824029302,0.09421505449259393
2979,0.027723651843829997,-0.15457659265970444
2980,-0.13078193560296172,0.026828464651312986
2981,0.025836063558919483,0.045465822287864416
2982,-0.04110362285657106,-0.05915486017238467
2983,-0.03885136010321988,0.1948468257163923
2984,-0.12462417566379937,0.10523951705866359
2985,-0.01893712702448475,-0.03143530795268653
2986,-0.0059542191909711896,0.09778945749983547
2987,-0.12240632484096152,-0.042052448460981856
2988,-0.09818294765630431,0.07057308620593182
2989,-0.17057356566133805,0.09557526467966926
2990,-0.003635387392890161,-0.0004966334741138715
2991,0.1409187801243781,-0.18113301597138262
2992,0.061903622692972185,-0.21001916920446223
2993,0.06243656629424262,0.05011716015843254
2994,-0.14791272313404288,0.026406327124391983
2995,-0.04677367586023877,0.051376177708889095
2996,-0.06211088262429859,-0.020578193732397873
2997,-0.05627180273449233,-0.1993034744579364
2998,-0.16189801352689379,-0.15523474724529907
2999,-0.0964226930935485,-0.011810502632411625
3000,-0.08812620819353258,0.1441248869339836
3001,-0.09196361133823991,-0.07366303520445167
3002,0.059519914250504756,0.20357540841172572
3003,0.24321599140051028,-0.26169269115258126
3004,0.19767303380506177,-0.20064253713833347
3005,-0.0050366626862787395,-0.09327502330358266
3006,0.05955622229481376,0.05100457903342384
3007,-0.057403699247107684,-0.13920665424457876
3008,0.025056866385110104,-0.1322964713626879
3009,0.10440367081894367,-0.18303982539867103
3010,0.054964800616258726,-0.015879289422304443
3011,-0.10255257760045053,0.04430394264167927
3012,0.06445772353671517,0.11813687269867659
3013,-0.11253715592029291,-0.13254261311634186
3014,-0.17699730847588896,-0.017917593457444474
3015,-0.25838353660562197,-0.11118057205707808
3016,-0.03812476867361862,0.16616684380811791
3017,-0.015599778251042853,-0.09781024051338637
3018,0.11899506978893477,0.08984863519475343
3019,0.1349168666814621,0.026730245148067006
3020,-0.00942928640831103,-0.21739115754817284
3021,0.0819001231589773,0.041368639606158934
3022,0.1579053603937902,0.08457478023733078
3023,0.20846114538161217,-0.15175439666663174
3024,0.07916059041948463,0.07277584114713853
3025,0.06853389817020512,-0.045646930546922954
3026,0.03826173140228818,0.09173255865548118
3027,-0.031828979056530114,0.057917099159529174
3028,-0.1476756215376032,-0.09315066409320377
3029,0.027633475473201958,0.028428440906999915
3030,-0.06975617014671473,-0.011704521138755128
3031,-0.10987715764929479,0.02407162071547548
3032,0.05865107134927951,-0.09008202345500736
3033,0.016292554023934237,0.11667191372381508
3034,-0.1880517862601479,0.004902424593023133
3035,0.0999178566889745,0.027517918610657933
3036,-0.03927736609015984,-0.1495842342575869
3037,-0.17405771096590192,0.026009235325774933
3038,-0.07437231534672488,-0.01916253829383141
3039,-0.12086976399559914,-0.14958062939836375
3040,-0.13936931614088785,0.02907099972029098
3041,0.13079291662359213,0.01304049145553926
3042,-0.05426183353595376,0.09463164085123249
3043,-0.09529506365614256,0.06412217706547856
3044,-0.10749182886557228,0.15358439188854411
3045,-0.08179453299169105,-0.07233004038684902
3046,-0.05227531070011244,0.20696841246674552
3047,-0.2059011587192658,0.18343767047540743
3048,0.16105867693295994,0.10236582524187371
3049,-0.20275146360592933,0.06442491791125964
3050,-0.07120997379599121,-0.09398896691139641
3051,-0.15293760502046466,0.005487571236237144
3052,-0.16044274945548637,-0.16572082075062228
3053,-0.05298749552281849,-0.04266577770369402
3054,0.09333770672215345,0.009017451005492571
3055,0.10004494010232942,0.062289118513218236
3056,0.09025864555014346,0.17911036492236224
3057,-0.019919885419852124,-0.21765149141903364
3058,-0.10880412506973705,-0.20887107843220332
3059,0.21095672019294318,-0.06647498498132959
3060,0.046587290778128065,-0.044358130769736645
3061,0.0010135099367292863,-0.1427431759994677
3062,-0.1410385576841679,-0.00249216748940217
3063,0.014419120040744197,-0.0062384810815081975
3064,0.08758848983041409,0.08133361186057389
3065,0.05724096388995435,-0.058864857009584416
3066,0.034035798276502965,0.010153986472614798
3067,0.05175209563132401,0.4133362309604078
3068,-0.021555272224701848,-0.03004963934316089
3069,0.036077218562203875,0.15241829585011102
3070,0.05978848091632825,0.08030678776462219
3071,-0.02046019246100186,-0.20630667543075962
3072,-0.08740526014472097,-0.09200543638740982
3073,-0.06286033975081302,-0.1359306297241952
3074,0.017449573465716933,0.08496996041076692
3075,-0.09751843483244228,-0.04256348532488784
3076,-0.03841204191373572,-0.03694358335953668
3077,-0.1687646830090836,-0.020342019784170922
3078,-0.027654707519337043,0.14397133066854456
3079,-0.14161510155857834,-0.03228173645855947
3080,-0.102013897533257,-0.06766149010861096
3081,0.21205154113170374,0.06415451944897527
3082,-0.004534102995618189,-0.053858563088929196
3083,0.06967064464749444,0.004838860434569724
3084,-0.3477254090029786,0.0717876554538234
3085,-0.10995497668326851,0.07561519301876535
3086,-0.1141611733766685,0.04447362937211022
3087,-0.16452448368201325,-0.14322912780511926
3088,-0.07985111170447003,-0.23932819707703074
3089,-0.20210940572168884,-0.00391322532756201
3090,-0.02662575201019976,0.17604383981168759
3091,-0.09601557693338861,-0.035184274525547066
3092,-0.2530913156099899,-0.012938237104887437
3093,-0.07320124113712073,0.06632431644875167
3094,-0.03385989600182386,-0.014859479300151662
3095,0.13751526737024955,0.16321386968653706
3096,0.07286931523890736,0.1187201794931626
3097,-0.18459082338891805,-0.21010431655752218
3098,-0.17663604382711762,0.0186354921380492
3099,-0.02077262690626391,0.05155841705409203
3100,-0.2378784601645537,-0.021461790941104574
3101,-0.01829248486118851,0.07567597273118025
3102,-0.15987786300317863,-0.0759623399718355
3103,-0.04384307065828658,0.016079835524602733
3104,-0.0205543384961302,-0.03866471079914866
3105,-0.002083013559945175,-0.03814806693040717
3106,-0.15920300802909076,0.13381645153326516
3107,-0.15683075318333475,0.0586198165250216
3108,0.024505326309909512,0.04884675182494261
3109,-0.09161917035791854,0.08188967795970409
3110,-0.07030802589591956,0.17851333081769927
3111,-0.010082414111812214,-0.05207977872489353
3112,0.07432784325023632,0.1273413731087187
3113,0.2317945637494068,0.1921868535313019
3114,0.06979153675052549,0.021044805241632554
3115,-0.021786637925212567,0.06690910797386172
3116,-0.06172270678244596,0.1596064021515724
3117,-0.18753119333466414,-0.011403808801119384
3118,-0.07097295160312601,0.0699992197313284
3119,-0.026527580349725466,-0.06194374132594108
3120,0.062344630029890866,0.14904040829137288
3121,-0.09212815127388298,0.12619152246517087
3122,0.03135112775640969,-0.05473602763728737
3123,0.034659168805905735,-0.07503496510773437
3124,0.1572134715280543,0.016586052910520017
3125,-0.08294500469893673,-0.05200200390456314
3126,-0.08169024906175029,-0.11342386871097859
3127,-0.1138941707028227,-0.07718958592741196
3128,-0.13854017547022873,0.01928697269713015
3129,-0.06298540236987103,-0.059880267253161236
3130,-0.10157486980999969,-0.13156689975098665
3131,0.05240754779075328,-0.13110527127798896
3132,-0.3986115275573516,0.1267882347417071
3133,-0.12033857149150087,-0.05681801531712302
3134,-0.1514242311270782,0.011294137998824972
3135,-0.18093443956502253,-0.03683580196964127
3136,-0.16745937587945245,0.006018451305592677
3137,-0.058008017537743185,-0.031057752916175664
3138,-0.12536774194692857,0.14861889467914904
3139,0.16636509852367912,-0.2604772809417362
3140,-0.013896846245993686,0.11403237545552516
3141,-0.07254932162099366,-0.08685547068760341
3142,-0.07396503062118905,0.0627659003406968
3143,-0.07941151946574745,0.004784625208114017
3144,0.10157781120245174,0.17391338485399735
3145,-0.024851366675741483,0.036893597105111926
3146,0.010297068083430727,0.009518325608123289
3147,-0.3088883823839734,-0.03437538073446482
3148,-0.23918976017067484,-0.07784617505368369
3149,-0.2329874355150586,-0.09652990780749983
3150,-0.2669365093031173,-0.03638362961358183
3151,-0.1560228827945294,-0.12670348833322376
3152,-0.06052268098578145,-0.0705656217988016
3153,-0.14335404383046,-0.08701517376991924
3154,-0.3467033915559804,-0.09861608119528859
3155,-0.11150958491469028,-0.0767232158743769
3156,-0.16216605048323954,-0.020451995984754532
3157,-0.05026405303030915,-0.08503491278091319
3158,0.06887524720344725,0.029379320553650508
3159,-0.12137385325701322,0.035152693979514114
3160,0.05986850805250329,-0.1623059683779185
3161,-0.07396837347527484,-0.016964576207570563
3162,0.012613211896842062,-0.09701406085398487
3163,-0.07752591597703891,-0.09867687040686193
3164,-0.0330697366640064,0.0191748112086116
3165,-0.1790448563626588,-0.037361954979191266
3166,-0.17496685816174815,-0.04133201198397661
3167,0.03152030660687867,0.020567479828839684
3168,0.027006975880110248,0.07954800990270028
3169,-0.22676903407913163,0.10629571094219994
3170,-0.03345025767277151,-0.1056024254277245
3171,0.017424759095246205,0.03328032044823813
3172,-0.01925803020872424,-0.12162110648355873
3173,0.13791101049930032,-0.3334569697447058
3174,0.026309220909876745,-0.19363264331950025
3175,0.03219777425541823,-0.027986408978893235
3176,-0.05382609255837799,0.07914239869545725
3177,-0.10496220916133414,0.047026800267325794
3178,0.02727725415447103,0.06521425881756696
3179,0.08035869706713011,0.06147658838909157
3180,0.1457109048166565,-0.24191656674329112
3181,-0.0365245619459487,-0.06966163680504595
3182,0.035533522038567786,-0.09729627876894571
3183,-0.0063987485753560355,-0.01362852706666348
3184,-0.10165920858566468,0.10418285032984663
3185,-0.07033385720828338,0.11425935736104609
3186,-0.0010956141744141506,0.17378244738354498
3187,0.05026211894263974,-0.008432268144908989
3188,-0.13648873922213192,-0.06978812374504358
3189,0.02508185806939832,0.05623605643614718
3190,0.023760023039152006,0.013642810483084867
3191,-0.12096721135712565,0.16567892997416686
3192,-0.09238026043906471,-0.09526096417232856
3193,-0.15976045293304297,0.20977703765446962
3194,-0.1323285652485886,0.16143079717678555
3195,-0.2220238326277586,0.0998907459589947
3196,-0.13679866055905368,-0.08820364861409567
3197,-0.17533187361885003,-0.05742834658902746
3198,-0.06283028482229525,-0.1554774782605797
3199,0.028539692425228663,0.11409830231763224
3200,-0.13869079588177,0.08276464697305523
3201,-0.04265169790006497,-0.08116038567777993
3202,-0.2521253984714453,0.14559438625761595
3203,0.011733003475101002,0.05549268679098394
3204,-0.214038481785942,0.020054944962904
3205,-0.04126549622984298,0.0026884071836737558
3206,-0.07009113005724556,0.11164653368798028
3207,-0.032700629821240335,-0.04058184450613636
3208,0.029966834101988332,-0.05073249264561791
3209,-0.21094282014417853,0.1360224954632304
3210,-0.2029919261759763,-0.1639898593118434
3211,-0.296275315418808,-0.0448318274205714
3212,-0.054260008998892745,0.004982396323272002
3213,0.03550269613598152,0.18674159861856424
3214,0.08194319817833738,0.08092656527997652
3215,-0.15822576033194236,-0.07456422978851045
3216,-0.2001998096046945,0.16162078671227087
