,beta_lasso_latest,beta_lasso_min
3648,-0.0535201314515562,-0.053525648314183535
3649,0.10932648340709167,0.1093212114183955
3650,-0.05530597243038259,-0.05531092518370993
3651,-0.11257959977504696,-0.11258512832749801
3652,0.0018174365480389,0.0018130638193048839
3653,-0.24000793374806434,-0.24001450662132523
3654,0.09817571903800823,0.09817003857429135
3655,0.06216901926166836,0.06216388139867404
3656,0.007688438765668507,0.007682949161959112
3657,-0.05155547337063973,-0.05156196588767542
3658,-0.16947929704904932,-0.16948283935692127
3659,-0.16086658107544616,-0.1608700550707897
3660,0.07617718184601417,0.07617496763075814
3661,0.020887034517842327,0.02088361654220757
3662,0.049911849034094215,0.04990836534198934
3663,0.002954158168291781,0.0029489159780428536
3664,0.04702358387739521,0.047017902099546524
3665,-0.14233619136158418,-0.14234232115350132
3666,0.07916298619044154,0.07915792108991758
3667,0.048018097101756606,0.048013752217439185
3668,0.09859373571817891,0.09859031174974824
3669,0.018388527775457582,0.0183862634932254
3670,-0.09614764233601476,-0.09614938991757542
3671,0.04918835583497991,0.04918811096158982
3672,-0.1074044334630775,-0.10740891862308785
3673,0.10828992080347256,0.10828568013070884
3674,0.03772926640843366,0.03772626949540399
3675,-0.06272167450811117,-0.06272440751417495
3676,0.031609339221073854,0.03160986296431296
3677,0.15367759109527335,0.15367787322023746
3678,-0.10365196060539938,-0.10365219740043348
3679,0.1635718679911748,0.16357167323456667
3680,0.004666544498464427,0.004665838905269084
3681,0.10175443366394327,0.10175501910153906
3682,0.016538038052543256,0.016540307981345714
3683,0.040257613192251955,0.040258072730428356
3684,0.1758213623104495,0.17582028422296214
3685,0.017891468793405647,0.01788986928829122
3686,-0.014148398567915936,-0.014150537264546932
3687,0.013303803509541672,0.013305187457378789
3688,0.10698962305218791,0.10698980967111041
3689,-0.01573962979211884,-0.015742876608663067
3690,-0.08508968311066534,-0.08509305191937788
3691,-0.016267728539872746,-0.016271374019683493
3692,0.05821001482980867,0.05820789046527495
3693,-0.002664438801037945,-0.002666518308681356
3694,0.031197410381783724,0.031197844528890233
3695,-0.08301707703169547,-0.08301868604607637
3696,0.12434447283180193,0.12434346656642732
3697,0.02995959564549652,0.029956845353034025
3698,0.03092344768205577,0.030920428036931593
3699,-0.00891256037294432,-0.008913701885148116
3700,0.04381464116102184,0.04381651171835466
3701,-0.019563916580427776,-0.019563668420772305
3702,-0.025918039854942024,-0.025917235859136852
3703,0.06212866542001369,0.06213300983809523
3704,-0.03472803916062261,-0.034728641797076285
3705,-0.005814432305781093,-0.005813546523145164
3706,-0.1411874551943867,-0.14118582929051535
3707,-0.021501332220487474,-0.021501559820772457
3708,-0.12337237804534303,-0.1233725630854819
3709,-0.08794117180322783,-0.08794381341400002
3710,-0.06495008116029853,-0.0649518557120961
3711,0.19506398279418838,0.19506049600782233
3712,0.11223680289331413,0.11223383130585601
3713,0.030406211990078636,0.03040377154392403
3714,0.028650077249187774,0.028647155899011414
3715,0.11596179709769151,0.11595892820954297
3716,-0.21079404085782866,-0.2107966996241743
3717,-0.12602660339190944,-0.12603009315787528
3718,-0.009221425971782965,-0.009224086697439227
3719,-0.0812837620430988,-0.08128579179621036
3720,-0.13555978148685324,-0.13556062750902598
3721,-0.04420476443933402,-0.044206988246697373
3722,0.06121971508128157,0.06121736091296925
3723,0.0933848905873361,0.09338245595065353
3724,-0.008884735676051123,-0.008887614044295571
3725,0.01719758026454463,0.01719816786164853
3726,0.049465899353419156,0.049465508612385134
3727,-0.27300314760810096,-0.2730032701114837
3728,0.04629279814877024,0.04629381956926079
3729,-0.22362578235869066,-0.22362627065571689
3730,0.015316648386768751,0.015316601677765768
3731,0.03526153959511626,0.03526238698834219
3732,0.04394705573503226,0.04394700716142955
3733,-0.0667252695560202,-0.06672858046920939
3734,0.04711048569818753,0.047109149061706435
3735,0.047335668936805846,0.04733447755285058
3736,0.08414327472903355,0.08414268751869289
3737,-0.16285938008786288,-0.16286156424232476
3738,-0.08433856732929818,-0.0843425044771943
3739,0.03300096899488334,0.032997139986263455
3740,-0.01898874124419676,-0.018993425691832478
3741,0.07009206454635293,0.07008893762077287
3742,0.049265500629413365,0.04926240342141564
3743,0.026599588930042044,0.026595458729253084
3744,0.05439362545594271,0.05438798546203216
3745,0.02432779995454925,0.02432432271211409
3746,-0.07673388094796339,-0.07673888860304441
3747,0.0627487362725812,0.06274470710840042
3748,-0.0504749926734251,-0.050480246320162195
3749,0.16906577033983516,0.16906018933427286
3750,0.1209637061047375,0.12095790491160915
3751,-0.052269603978057945,-0.05227631605079151
3752,0.03150764560878826,0.03150154852539746
3753,-0.1282392042422887,-0.12824462504640377
3754,0.019501474767073503,0.019497737513083865
3755,0.16453251144067216,0.16452936114320188
3756,0.027866074540259154,0.027863001290354066
3757,0.10352817724476251,0.10352534854574812
3758,0.1346514431518243,0.13464739700394776
3759,0.023714446489927408,0.023711066730954168
3760,0.11880176549072168,0.11879926043107425
3761,-0.010890914627748258,-0.010895005931932994
3762,0.029423207068171916,0.029420421151489455
3763,-0.14351357211315668,-0.14351719725281037
3764,-0.06590338150570593,-0.06590674664889684
3765,-0.032427592780879734,-0.032429331258625224
3766,0.05497020965134773,0.054969864942388376
3767,-0.10600263424015602,-0.10600541186976202
3768,0.01987487244309535,0.019872318989308052
3769,-0.1570042368615242,-0.15700671706413585
3770,-0.03616481663565497,-0.03616816171164326
3771,-0.06848673514708828,-0.06848936189861518
3772,0.15540974491737633,0.15540899648608925
3773,-0.07906717432835016,-0.07906879079356442
3774,-0.022248786721698922,-0.022249052781348876
3775,0.08104608825801492,0.08104646957271089
3776,-0.08260861031505143,-0.08260778284823282
3777,0.03231006247249343,0.03231134105212157
3778,-0.01708602911570228,-0.017087269440733712
3779,-0.09618906598116397,-0.09619030211703183
3780,-0.07842484062938951,-0.07842654306339578
3781,0.0747556527237635,0.07475442362991622
3782,-0.060019479542707,-0.06002072457883967
3783,0.07514729151199233,0.07514630425207043
3784,0.007175628033245766,0.007172970832347988
3785,-0.07473443550555556,-0.07473914897234472
3786,-0.0015525222495540805,-0.001555855099233224
3787,0.21405552409151293,0.21405279488208714
3788,0.007725380888230682,0.00772260859018593
3789,-0.08215810164188445,-0.0821598738020417
3790,0.026109910015646103,0.026108678470868982
3791,-0.04581473693614989,-0.04581728978662199
3792,-0.14622540956228705,-0.146228658939799
3793,0.026052716061307688,0.02605140454959363
3794,-0.11021205809749318,-0.11021344656671604
3795,0.11173570992321831,0.11173544581800297
3796,0.1000946439816717,0.10009491190739622
3797,0.05495663742047133,0.05495806696357506
3798,-0.0051168609727311465,-0.005117042079618619
3799,-0.09027939521844998,-0.09028078733975758
3800,0.028768412300560195,0.02876966223142526
3801,-0.07148169290736685,-0.0714826780384825
3802,0.11019580320010365,0.11019515966235886
3803,-0.13650464473415286,-0.13650483822171242
3804,0.14687826169415372,0.1468773384224716
3805,-0.0039750489770553,-0.003978938712921377
3806,-0.06624745278583757,-0.06625068074287466
3807,-0.11363603974729944,-0.1136392182180396
3808,0.05297122804859714,0.052969392175648174
3809,0.03736423823934128,0.03736247437795729
3810,0.06528958204281893,0.0652888391808824
3811,-0.019810349054758168,-0.019810823799026305
3812,-0.06162024611733334,-0.0616235132128049
3813,0.0047897625248877924,0.004788208276399938
3814,-0.1271191888732906,-0.12712048005837417
3815,-0.025986318765700976,-0.025985771119885148
3816,-0.08662997982047378,-0.08663185592124066
3817,0.12167699071216188,0.12167692079804406
3818,0.03974972560529945,0.039749287102828205
3819,-0.047209384235821064,-0.04721052649138951
3820,-0.061711902266114414,-0.06171255776313074
3821,0.09086986206646752,0.09087057244292314
3822,-0.07631832874458123,-0.0763191336114123
3823,-0.02801895988769202,-0.028019857155906096
3824,0.039606747762597205,0.03960668732003558
3825,-0.09114546893241374,-0.09114697373775378
3826,0.10837030545802179,0.10837042054796146
3827,0.01051550722707617,0.010514779987693184
3828,0.14653892657445106,0.14653654526328927
3829,-0.012046009394214727,-0.012047409338258888
3830,0.2664328457097319,0.2664318189119448
3831,0.030286042930186895,0.03028415934835792
3832,0.006371687028041059,0.006371606098302548
3833,-0.1354459992454091,-0.1354499049919603
3834,0.024134101381610387,0.02413033309205025
3835,-0.13746449728597804,-0.13746909336182603
3836,-0.025188840851500263,-0.02519398476680616
3837,-0.02842612363639983,-0.02843091310091536
3838,0.09599779025370651,0.0959925723845845
3839,-0.021313675264247885,-0.021319975073866636
3840,-0.02161978561792064,-0.021624054847402235
3841,-0.0712914828032253,-0.07129578628516482
3842,-0.02922123825934777,-0.02922511410810998
3843,-0.04756806018682057,-0.04757209623154853
3844,0.19116505718608434,0.19116044099277915
3845,-0.07104654105859647,-0.07105330964717711
3846,-0.10039948155290754,-0.10040590572331133
3847,-0.048261761619697065,-0.04826782995258562
3848,0.1166810758378901,0.11667769267825216
3849,-0.18247397666187004,-0.18247919020305645
3850,0.14835535958216076,0.14835131228380607
3851,-0.08064863933965181,-0.08065395974621514
3852,-0.08683038296708115,-0.08683563033894505
3853,-0.12018965427177794,-0.12019506063958799
3854,0.05501137737598956,0.055006794531431334
3855,-0.061770577812171684,-0.061774527702325534
3856,0.01805445761163417,0.018053057232919768
3857,0.006457576942526673,0.006454704727081681
3858,-0.23295371584864605,-0.2329579300372273
3859,-0.005453308491480796,-0.0054555708945844186
3860,0.039429957792620283,0.039428477068887385
3861,-0.1241156752486885,-0.12411882469632395
3862,-0.1295116045172404,-0.12951495437753124
3863,-0.0034672196882277457,-0.0034712558210991252
3864,0.1552187872412863,0.15521731503874267
3865,0.14416354222378278,0.14416085945638568
3866,0.17237375749377923,0.17237075118375522
3867,-0.08367235594862169,-0.08367666208266818
3868,0.0559890024293845,0.05598577270806756
3869,-0.05657761535817241,-0.05657986606285208
3870,0.06474530052098376,0.06474363914856143
3871,-0.01466253158480657,-0.014663973893018286
3872,-0.19068430574190562,-0.19068562870433842
3873,0.049443175760606244,0.04944267163727284
3874,-0.21367263276095208,-0.2136732039667519
3875,0.22972090130489492,0.22972070746599763
3876,0.26763682689391216,0.26763643343613097
3877,-0.06743782990576018,-0.06743794293600412
3878,-0.003809754021693615,-0.003811044755801937
3879,0.012083654623211917,0.01208143795445878
3880,0.046801963741267036,0.04679766514352093
3881,0.06861643341794536,0.06861180835949969
3882,-0.15410954879793348,-0.15411557790602112
3883,-0.09704085877475954,-0.09704538534505527
3884,0.08572386912957902,0.08572043136746153
3885,0.042247622903958226,0.04224516761534078
3886,-0.06630885727357007,-0.06631337019851073
3887,-0.13496388153906522,-0.13496841622971825
3888,0.02721108558976097,0.027209128498917573
3889,-0.05090422520314581,-0.05090595515012404
3890,0.0898470114904353,0.08984581413777562
3891,0.0973054381091587,0.09730461635215308
3892,0.06110951570208546,0.06110944682072338
3893,0.02612560519796722,0.0261244950857101
3894,0.02737066445886255,0.027368552397229188
3895,0.0912427561695573,0.09124309643532025
3896,-0.0662964894225663,-0.06629748292426142
3897,-0.15445513853472378,-0.15445620792856865
3898,0.05697443933830166,0.056976632998875086
3899,0.028512165265979373,0.02851154635143102
3900,0.03835964941430013,0.038355063273001345
3901,-0.008630711813831826,-0.008634927444720024
3902,-0.22422358156015282,-0.2242265797583844
3903,0.2814468640563631,0.28144683071624965
3904,0.2686736685571698,0.26867200084312926
3905,-0.057716485393339144,-0.05771825786952019
3906,0.07177280261770543,0.07177313688506087
3907,0.0010120151995232645,0.0010108453208365978
3908,0.01877772358081223,0.01877653527381321
3909,0.025262120160004002,0.025262445651423375
3910,0.0982654933199862,0.09826608773471807
3911,-0.07230528910961134,-0.07230586876626202
3912,0.06253849866784081,0.0625395866257183
3913,0.06298194961673967,0.06298180746232392
3914,-0.26150329321234045,-0.26150496084017805
3915,0.1327248250560389,0.13272569457501077
3916,0.052099619012522386,0.05209999433967771
3917,-0.06884475811190327,-0.06884649702348274
3918,-0.011285560300185023,-0.011285782358208374
3919,0.03689392130961514,0.036892565191121385
3920,-0.03882785544963407,-0.038831207707722595
3921,0.03893330102199217,0.03893128395190741
3922,-0.2123057937311723,-0.21231036132864525
3923,0.00937406580512321,0.009371745248167522
3924,0.09424601973448632,0.09424635828804068
3925,0.06370876949653163,0.06370703550919668
3926,0.012118941781979089,0.012116502073187251
3927,-0.08435639346972816,-0.08435957036509736
3928,0.005083340729607974,0.005078677121720466
3929,-0.1158035324033116,-0.11580980982248693
3930,0.009679490719407106,0.009676047705102084
3931,-0.016036622349966046,-0.016041166683356815
3932,0.05084224023359732,0.0508382065188747
3933,0.14011587436546874,0.14011215568099755
3934,0.08634067233389078,0.08633722838374933
3935,-0.08249993792401136,-0.08250304765872601
3936,-0.09603912411681154,-0.09604200163455567
3937,-0.0834493546475466,-0.08345294033902247
3938,-0.08189332980595568,-0.08189766697573128
3939,-0.09889480887887338,-0.09889869939617611
3940,0.2046692997488585,0.2046655399507589
3941,0.13656108277608436,0.13655704360668466
3942,-0.05495466105378952,-0.05495767134621637
3943,0.007170467419729953,0.007168575074416611
3944,0.2533688289094784,0.2533654818935362
3945,-0.16978374758893328,-0.16978809602671113
3946,0.04674752330194073,0.04674387588180508
3947,0.2110395242186605,0.21103434869694407
3948,0.025360657520714643,0.025355482873649037
3949,-0.043779111222412945,-0.043784933284005095
3950,0.13436549925005833,0.13436114329775098
3951,0.22598487444207813,0.22598356734910416
3952,-0.01056714088085727,-0.010571970332731138
3953,0.12532714198964562,0.12532328345901647
3954,-0.09399042979165553,-0.09399270441769025
3955,0.027713936101497052,0.027711626186989566
3956,0.06719364135417222,0.06719028380282137
3957,-0.03970139920276034,-0.039706087373661075
3958,-0.05058184789517658,-0.050585293756153914
3959,0.056819130864117565,0.05681935390934078
3960,0.08303374560336817,0.08303275895676472
3961,-0.10472578906097892,-0.10472897551670529
3962,-0.05897998610627195,-0.058984077988956246
3963,0.043399574680761874,0.043395264972949724
3964,-0.15099681102231516,-0.15100219028108025
3965,-0.09828457456255181,-0.09829058984935328
3966,0.03089849353155148,0.03089518887419945
3967,0.07966615018198435,0.07966263276991367
3968,0.02329993128851729,0.02329805463983168
3969,-0.011366105500712988,-0.011367512535405582
3970,0.16778913318262864,0.16778677508834736
3971,0.01862057011377767,0.018619595910220738
3972,-0.053550319205510497,-0.05355105162626072
3973,-0.2048486926003502,-0.20484991628053636
3974,0.05424348878224389,0.05424275890553636
3975,-0.03184077628238017,-0.03184624710382061
3976,-0.018792578079272655,-0.018799565219680115
3977,0.0018606655880925263,0.0018556748741681741
3978,-0.08173487804465648,-0.08173789703903223
3979,0.04926891154297336,0.04926597833806385
3980,-0.013143844791086453,-0.013147312162690892
3981,0.2610239409230994,0.2610214748607309
3982,-0.06656864180564313,-0.0665734579915624
3983,0.021583913609230843,0.021580843995221498
3984,-0.07038039895710634,-0.07038189515875452
3985,0.061797069585937794,0.06179687320651802
3986,-0.09538627534288878,-0.09538840400823419
3987,0.0004469357750034518,0.00044595356343193535
